state_id,state_name,date,month_name,temperature_2m_mean
07,Connecticut,2024-04-17 04:00:00+00:00,April,9.672
07,Connecticut,2024-04-18 04:00:00+00:00,April,7.0990844
07,Connecticut,2024-04-19 04:00:00+00:00,April,8.4678335
07,Connecticut,2024-04-20 04:00:00+00:00,April,10.984501
07,Connecticut,2024-04-21 04:00:00+00:00,April,7.0990834
07,Connecticut,2024-04-22 04:00:00+00:00,April,7.561584
07,Connecticut,2024-04-23 04:00:00+00:00,April,8.174085
07,Connecticut,2024-04-24 04:00:00+00:00,April,10.947001
07,Connecticut,2024-04-25 04:00:00+00:00,April,6.4844995
07,Connecticut,2024-04-26 04:00:00+00:00,April,7.7595
07,Connecticut,2024-04-27 04:00:00+00:00,April,9.142834
07,Connecticut,2024-04-28 04:00:00+00:00,April,13.588665
07,Connecticut,2024-04-29 04:00:00+00:00,April,18.697
07,Connecticut,2024-04-30 04:00:00+00:00,April,13.053249
07,Connecticut,2024-05-01 04:00:00+00:00,May,13.5303335
07,Connecticut,2024-05-02 04:00:00+00:00,May,15.255334
07,Connecticut,2024-05-03 04:00:00+00:00,May,12.782417
07,Connecticut,2024-05-04 04:00:00+00:00,May,12.263665
07,Connecticut,2024-05-05 04:00:00+00:00,May,9.349083
07,Connecticut,2024-05-06 04:00:00+00:00,May,15.955334
07,Connecticut,2024-05-07 04:00:00+00:00,May,17.647
07,Connecticut,2024-05-08 04:00:00+00:00,May,17.505331
07,Connecticut,2024-05-09 04:00:00+00:00,May,15.976166
07,Connecticut,2024-05-10 04:00:00+00:00,May,10.769916
07,Connecticut,2024-05-11 04:00:00+00:00,May,10.299083
07,Connecticut,2024-05-12 04:00:00+00:00,May,10.324082
07,Connecticut,2024-05-13 04:00:00+00:00,May,13.086582
07,Connecticut,2024-05-14 04:00:00+00:00,May,16.269918
07,Connecticut,2024-05-15 04:00:00+00:00,May,15.944917
07,Connecticut,2024-05-16 04:00:00+00:00,May,15.524083
07,Connecticut,2024-05-17 04:00:00+00:00,May,16.924084
07,Connecticut,2024-05-18 04:00:00+00:00,May,14.659497
07,Connecticut,2024-05-19 04:00:00+00:00,May,16.47825
07,Connecticut,2024-05-20 04:00:00+00:00,May,16.682417
07,Connecticut,2024-05-21 04:00:00+00:00,May,18.792833
07,Connecticut,2024-05-22 04:00:00+00:00,May,20.786583
07,Connecticut,2024-05-23 04:00:00+00:00,May,20.938667
07,Connecticut,2024-05-24 04:00:00+00:00,May,21.555334
07,Connecticut,2024-05-25 04:00:00+00:00,May,19.3845
07,Connecticut,2024-05-26 04:00:00+00:00,May,20.45533
07,Connecticut,2024-05-27 04:00:00+00:00,May,18.613667
07,Connecticut,2024-05-28 04:00:00+00:00,May,21.424082
07,Connecticut,2024-05-29 04:00:00+00:00,May,18.951166
07,Connecticut,2024-05-30 04:00:00+00:00,May,15.784497
07,Connecticut,2024-05-31 04:00:00+00:00,May,16.659502
07,Connecticut,2024-06-01 04:00:00+00:00,June,19.3595
07,Connecticut,2024-06-02 04:00:00+00:00,June,20.19075
07,Connecticut,2024-06-03 04:00:00+00:00,June,22.501167
07,Connecticut,2024-06-04 04:00:00+00:00,June,19.994913
07,Connecticut,2024-06-05 04:00:00+00:00,June,20.711582
07,Connecticut,2024-06-06 04:00:00+00:00,June,21.542833
07,Connecticut,2024-06-07 04:00:00+00:00,June,21.588663
07,Connecticut,2024-06-08 04:00:00+00:00,June,19.42825
07,Connecticut,2024-06-09 04:00:00+00:00,June,17.538664
07,Connecticut,2024-06-10 04:00:00+00:00,June,18.192833
07,Connecticut,2024-06-11 04:00:00+00:00,June,
08,Delaware,2021-01-01 04:00:00+00:00,January,4.2075834
08,Delaware,2021-01-02 04:00:00+00:00,January,9.438832
08,Delaware,2021-01-03 04:00:00+00:00,January,5.7909164
08,Delaware,2021-01-04 04:00:00+00:00,January,4.926333
08,Delaware,2021-01-05 04:00:00+00:00,January,4.4367504
08,Delaware,2021-01-06 04:00:00+00:00,January,3.0992508
08,Delaware,2021-01-07 04:00:00+00:00,January,2.29925
08,Delaware,2021-01-08 04:00:00+00:00,January,0.55966663
08,Delaware,2021-01-09 04:00:00+00:00,January,1.0492501
08,Delaware,2021-01-10 04:00:00+00:00,January,2.0159168
08,Delaware,2021-01-11 04:00:00+00:00,January,1.4200835
08,Delaware,2021-01-12 04:00:00+00:00,January,1.3575834
08,Delaware,2021-01-13 04:00:00+00:00,January,1.9180002
08,Delaware,2021-01-14 04:00:00+00:00,January,3.6013336
08,Delaware,2021-01-15 04:00:00+00:00,January,6.5325837
08,Delaware,2021-01-16 04:00:00+00:00,January,6.368
08,Delaware,2021-01-17 04:00:00+00:00,January,4.140917
08,Delaware,2021-01-18 04:00:00+00:00,January,3.7075832
08,Delaware,2021-01-19 04:00:00+00:00,January,3.3950834
08,Delaware,2021-01-20 04:00:00+00:00,January,1.8221666
08,Delaware,2021-01-21 04:00:00+00:00,January,1.7846669
08,Delaware,2021-01-22 04:00:00+00:00,January,4.563833
08,Delaware,2021-01-23 04:00:00+00:00,January,-0.43200004
08,Delaware,2021-01-24 04:00:00+00:00,January,-1.6882497
08,Delaware,2021-01-25 04:00:00+00:00,January,0.6013333
08,Delaware,2021-01-26 04:00:00+00:00,January,3.2638333
08,Delaware,2021-01-27 04:00:00+00:00,January,3.5346668
08,Delaware,2021-01-28 04:00:00+00:00,January,-1.0111667
08,Delaware,2021-01-29 04:00:00+00:00,January,-3.207
08,Delaware,2021-01-30 04:00:00+00:00,January,-2.6340833
08,Delaware,2021-01-31 04:00:00+00:00,January,-0.33408332
08,Delaware,2021-02-01 04:00:00+00:00,February,2.7034166
08,Delaware,2021-02-02 04:00:00+00:00,February,0.6429999
08,Delaware,2021-02-03 04:00:00+00:00,February,-0.098666705
08,Delaware,2021-02-04 04:00:00+00:00,February,0.030499995
08,Delaware,2021-02-05 04:00:00+00:00,February,6.030499
08,Delaware,2021-02-06 04:00:00+00:00,February,4.57425
08,Delaware,2021-02-07 04:00:00+00:00,February,2.701333
08,Delaware,2021-02-08 04:00:00+00:00,February,-3.134083
08,Delaware,2021-02-09 04:00:00+00:00,February,2.9909165
08,Delaware,2021-02-10 04:00:00+00:00,February,0.9117501
08,Delaware,2021-02-11 04:00:00+00:00,February,0.24508335
08,Delaware,2021-02-12 04:00:00+00:00,February,-1.9819999
08,Delaware,2021-02-13 04:00:00+00:00,February,-1.0236667
08,Delaware,2021-02-14 04:00:00+00:00,February,0.5763333
08,Delaware,2021-02-15 04:00:00+00:00,February,1.9742498
08,Delaware,2021-02-16 04:00:00+00:00,February,8.613833
08,Delaware,2021-02-17 04:00:00+00:00,February,-1.5632501
08,Delaware,2021-02-18 04:00:00+00:00,February,-0.5299167
08,Delaware,2021-02-19 04:00:00+00:00,February,-0.031999987
08,Delaware,2021-02-20 04:00:00+00:00,February,-1.4590834
08,Delaware,2021-02-21 04:00:00+00:00,February,-2.1111665
08,Delaware,2021-02-22 04:00:00+00:00,February,1.9888334
08,Delaware,2021-02-23 04:00:00+00:00,February,6.3221664
08,Delaware,2021-02-24 04:00:00+00:00,February,8.47425
08,Delaware,2021-02-25 04:00:00+00:00,February,8.445083
08,Delaware,2021-02-26 04:00:00+00:00,February,4.2929997
08,Delaware,2021-02-27 04:00:00+00:00,February,8.963833
08,Delaware,2021-02-28 04:00:00+00:00,February,6.4742503
08,Delaware,2021-03-01 04:00:00+00:00,March,8.832583
08,Delaware,2021-03-02 04:00:00+00:00,March,1.09925
08,Delaware,2021-03-03 04:00:00+00:00,March,5.247166
08,Delaware,2021-03-04 04:00:00+00:00,March,6.578417
08,Delaware,2021-03-05 04:00:00+00:00,March,0.54508334
08,Delaware,2021-03-06 04:00:00+00:00,March,1.734667
08,Delaware,2021-03-07 04:00:00+00:00,March,0.97633344
08,Delaware,2021-03-08 04:00:00+00:00,March,2.093
08,Delaware,2021-03-09 04:00:00+00:00,March,9.726334
08,Delaware,2021-03-10 04:00:00+00:00,March,10.313832
08,Delaware,2021-03-11 04:00:00+00:00,March,15.1867485
08,Delaware,2021-03-12 04:00:00+00:00,March,16.253414
08,Delaware,2021-03-13 04:00:00+00:00,March,8.947166
08,Delaware,2021-03-14 04:00:00+00:00,March,8.803416
08,Delaware,2021-03-15 04:00:00+00:00,March,2.0575833
08,Delaware,2021-03-16 04:00:00+00:00,March,4.872166
08,Delaware,2021-03-17 04:00:00+00:00,March,7.0096664
08,Delaware,2021-03-18 04:00:00+00:00,March,9.653418
08,Delaware,2021-03-19 04:00:00+00:00,March,5.647167
08,Delaware,2021-03-20 04:00:00+00:00,March,4.7888336
08,Delaware,2021-03-21 04:00:00+00:00,March,6.5263333
08,Delaware,2021-03-22 04:00:00+00:00,March,8.21175
08,Delaware,2021-03-23 04:00:00+00:00,March,10.184667
08,Delaware,2021-03-24 04:00:00+00:00,March,12.301333
08,Delaware,2021-03-25 04:00:00+00:00,March,15.840919
08,Delaware,2021-03-26 04:00:00+00:00,March,20.751333
08,Delaware,2021-03-27 04:00:00+00:00,March,15.095084
08,Delaware,2021-03-28 04:00:00+00:00,March,16.097166
08,Delaware,2021-03-29 04:00:00+00:00,March,9.582583
08,Delaware,2021-03-30 04:00:00+00:00,March,11.297166
08,Delaware,2021-03-31 04:00:00+00:00,March,16.265917
08,Delaware,2021-04-01 04:00:00+00:00,April,8.753416
08,Delaware,2021-04-02 04:00:00+00:00,April,2.4075835
08,Delaware,2021-04-03 04:00:00+00:00,April,4.195083
08,Delaware,2021-04-04 04:00:00+00:00,April,11.520083
08,Delaware,2021-04-05 04:00:00+00:00,April,13.107583
08,Delaware,2021-04-06 04:00:00+00:00,April,14.645083
08,Delaware,2021-04-07 04:00:00+00:00,April,13.411751
08,Delaware,2021-04-08 04:00:00+00:00,April,12.295085
08,Delaware,2021-04-09 04:00:00+00:00,April,11.701332
08,Delaware,2021-04-10 04:00:00+00:00,April,15.045083
08,Delaware,2021-04-11 04:00:00+00:00,April,18.249249
08,Delaware,2021-04-12 04:00:00+00:00,April,11.795083
08,Delaware,2021-04-13 04:00:00+00:00,April,11.080501
08,Delaware,2021-04-14 04:00:00+00:00,April,12.8555
08,Delaware,2021-04-15 04:00:00+00:00,April,13.972167
08,Delaware,2021-04-16 04:00:00+00:00,April,10.065916
08,Delaware,2021-04-17 04:00:00+00:00,April,10.6055
08,Delaware,2021-04-18 04:00:00+00:00,April,12.090917
08,Delaware,2021-04-19 04:00:00+00:00,April,11.215917
08,Delaware,2021-04-20 04:00:00+00:00,April,14.749251
08,Delaware,2021-04-21 04:00:00+00:00,April,13.809667
08,Delaware,2021-04-22 04:00:00+00:00,April,6.209666
08,Delaware,2021-04-23 04:00:00+00:00,April,9.795083
08,Delaware,2021-04-24 04:00:00+00:00,April,13.001332
08,Delaware,2021-04-25 04:00:00+00:00,April,13.107582
08,Delaware,2021-04-26 04:00:00+00:00,April,11.643002
08,Delaware,2021-04-27 04:00:00+00:00,April,17.572166
08,Delaware,2021-04-28 04:00:00+00:00,April,23.85758
08,Delaware,2021-04-29 04:00:00+00:00,April,23.876333
08,Delaware,2021-04-30 04:00:00+00:00,April,17.565916
08,Delaware,2021-05-01 04:00:00+00:00,May,12.678418
08,Delaware,2021-05-02 04:00:00+00:00,May,20.378416
08,Delaware,2021-05-03 04:00:00+00:00,May,21.036749
08,Delaware,2021-05-04 04:00:00+00:00,May,23.438833
08,Delaware,2021-05-05 04:00:00+00:00,May,21.049248
08,Delaware,2021-05-06 04:00:00+00:00,May,14.551334
08,Delaware,2021-05-07 04:00:00+00:00,May,13.642998
08,Delaware,2021-05-08 04:00:00+00:00,May,11.090916
08,Delaware,2021-05-09 04:00:00+00:00,May,12.963833
08,Delaware,2021-05-10 04:00:00+00:00,May,16.734667
08,Delaware,2021-05-11 04:00:00+00:00,May,14.611751
08,Delaware,2021-05-12 04:00:00+00:00,May,13.326333
08,Delaware,2021-05-13 04:00:00+00:00,May,15.205499
08,Delaware,2021-05-14 04:00:00+00:00,May,15.488835
08,Delaware,2021-05-15 04:00:00+00:00,May,16.238834
08,Delaware,2021-05-16 04:00:00+00:00,May,15.978416
08,Delaware,2021-05-17 04:00:00+00:00,May,16.830502
08,Delaware,2021-05-18 04:00:00+00:00,May,18.326332
08,Delaware,2021-05-19 04:00:00+00:00,May,21.942999
08,Delaware,2021-05-20 04:00:00+00:00,May,19.990913
08,Delaware,2021-05-21 04:00:00+00:00,May,19.140919
08,Delaware,2021-05-22 04:00:00+00:00,May,24.661749
08,Delaware,2021-05-23 04:00:00+00:00,May,27.092993
08,Delaware,2021-05-24 04:00:00+00:00,May,18.384668
08,Delaware,2021-05-25 04:00:00+00:00,May,18.970081
08,Delaware,2021-05-26 04:00:00+00:00,May,24.753416
08,Delaware,2021-05-27 04:00:00+00:00,May,24.793
08,Delaware,2021-05-28 04:00:00+00:00,May,19.788832
08,Delaware,2021-05-29 04:00:00+00:00,May,13.4159155
08,Delaware,2021-05-30 04:00:00+00:00,May,11.563832
08,Delaware,2021-05-31 04:00:00+00:00,May,15.488834
08,Delaware,2021-06-01 04:00:00+00:00,June,19.028416
08,Delaware,2021-06-02 04:00:00+00:00,June,19.307585
08,Delaware,2021-06-03 04:00:00+00:00,June,21.84925
08,Delaware,2021-06-04 04:00:00+00:00,June,22.470083
08,Delaware,2021-06-05 04:00:00+00:00,June,25.295084
08,Delaware,2021-06-06 04:00:00+00:00,June,27.197165
08,Delaware,2021-06-07 04:00:00+00:00,June,27.515915
08,Delaware,2021-06-08 04:00:00+00:00,June,27.401335
08,Delaware,2021-06-09 04:00:00+00:00,June,25.376335
08,Delaware,2021-06-10 04:00:00+00:00,June,23.915918
08,Delaware,2021-06-11 04:00:00+00:00,June,19.568
08,Delaware,2021-06-12 04:00:00+00:00,June,20.770084
08,Delaware,2021-06-13 04:00:00+00:00,June,20.807585
08,Delaware,2021-06-14 04:00:00+00:00,June,23.345078
08,Delaware,2021-06-15 04:00:00+00:00,June,22.609665
08,Delaware,2021-06-16 04:00:00+00:00,June,21.649248
08,Delaware,2021-06-17 04:00:00+00:00,June,20.455502
08,Delaware,2021-06-18 04:00:00+00:00,June,22.049248
08,Delaware,2021-06-19 04:00:00+00:00,June,25.915918
08,Delaware,2021-06-20 04:00:00+00:00,June,26.295084
08,Delaware,2021-06-21 04:00:00+00:00,June,27.122162
08,Delaware,2021-06-22 04:00:00+00:00,June,22.132584
08,Delaware,2021-06-23 04:00:00+00:00,June,19.028418
08,Delaware,2021-06-24 04:00:00+00:00,June,18.784662
08,Delaware,2021-06-25 04:00:00+00:00,June,20.082582
08,Delaware,2021-06-26 04:00:00+00:00,June,24.601334
08,Delaware,2021-06-27 04:00:00+00:00,June,26.865915
08,Delaware,2021-06-28 04:00:00+00:00,June,27.417997
08,Delaware,2021-06-29 04:00:00+00:00,June,28.128416
08,Delaware,2021-06-30 04:00:00+00:00,June,29.320084
08,Delaware,2021-07-01 04:00:00+00:00,July,26.857582
08,Delaware,2021-07-02 04:00:00+00:00,July,22.43258
08,Delaware,2021-07-03 04:00:00+00:00,July,20.484667
08,Delaware,2021-07-04 04:00:00+00:00,July,22.201332
08,Delaware,2021-07-05 04:00:00+00:00,July,24.949251
08,Delaware,2021-07-06 04:00:00+00:00,July,27.640913
08,Delaware,2021-07-07 04:00:00+00:00,July,28.993002
08,Delaware,2021-07-08 04:00:00+00:00,July,26.797167
08,Delaware,2021-07-09 04:00:00+00:00,July,25.934668
08,Delaware,2021-07-10 04:00:00+00:00,July,24.92633
08,Delaware,2021-07-11 04:00:00+00:00,July,25.59925
08,Delaware,2021-07-12 04:00:00+00:00,July,28.43258
08,Delaware,2021-07-13 04:00:00+00:00,July,28.984667
08,Delaware,2021-07-14 04:00:00+00:00,July,28.811752
08,Delaware,2021-07-15 04:00:00+00:00,July,27.507578
08,Delaware,2021-07-16 04:00:00+00:00,July,29.061752
08,Delaware,2021-07-17 04:00:00+00:00,July,28.478415
08,Delaware,2021-07-18 04:00:00+00:00,July,26.07425
08,Delaware,2021-07-19 04:00:00+00:00,July,25.292997
08,Delaware,2021-07-20 04:00:00+00:00,July,26.772165
08,Delaware,2021-07-21 04:00:00+00:00,July,25.997168
08,Delaware,2021-07-22 04:00:00+00:00,July,23.3555
08,Delaware,2021-07-23 04:00:00+00:00,July,23.257582
08,Delaware,2021-07-24 04:00:00+00:00,July,23.626333
08,Delaware,2021-07-25 04:00:00+00:00,July,26.288832
08,Delaware,2021-07-26 04:00:00+00:00,July,27.101334
08,Delaware,2021-07-27 04:00:00+00:00,July,27.540915
08,Delaware,2021-07-28 04:00:00+00:00,July,26.182587
08,Delaware,2021-07-29 04:00:00+00:00,July,25.390915
08,Delaware,2021-07-30 04:00:00+00:00,July,27.105501
08,Delaware,2021-07-31 04:00:00+00:00,July,22.826332
08,Delaware,2021-08-01 04:00:00+00:00,August,21.857582
08,Delaware,2021-08-02 04:00:00+00:00,August,22.2055
08,Delaware,2021-08-03 04:00:00+00:00,August,21.201332
08,Delaware,2021-08-04 04:00:00+00:00,August,21.613832
08,Delaware,2021-08-05 04:00:00+00:00,August,22.882582
08,Delaware,2021-08-06 04:00:00+00:00,August,24.884666
08,Delaware,2021-08-07 04:00:00+00:00,August,21.965914
08,Delaware,2021-08-08 04:00:00+00:00,August,22.682579
08,Delaware,2021-08-09 04:00:00+00:00,August,24.578417
08,Delaware,2021-08-10 04:00:00+00:00,August,27.28675
08,Delaware,2021-08-11 04:00:00+00:00,August,28.165915
08,Delaware,2021-08-12 04:00:00+00:00,August,29.001333
08,Delaware,2021-08-13 04:00:00+00:00,August,29.128418
08,Delaware,2021-08-14 04:00:00+00:00,August,27.626333
08,Delaware,2021-08-15 04:00:00+00:00,August,24.222168
08,Delaware,2021-08-16 04:00:00+00:00,August,23.795084
08,Delaware,2021-08-17 04:00:00+00:00,August,25.105501
08,Delaware,2021-08-18 04:00:00+00:00,August,26.161749
08,Delaware,2021-08-19 04:00:00+00:00,August,27.759666
08,Delaware,2021-08-20 04:00:00+00:00,August,23.315916
08,Delaware,2021-08-21 04:00:00+00:00,August,23.82425
08,Delaware,2021-08-22 04:00:00+00:00,August,23.93258
08,Delaware,2021-08-23 04:00:00+00:00,August,26.345083
08,Delaware,2021-08-24 04:00:00+00:00,August,27.770082
08,Delaware,2021-08-25 04:00:00+00:00,August,27.032583
08,Delaware,2021-08-26 04:00:00+00:00,August,26.88675
08,Delaware,2021-08-27 04:00:00+00:00,August,27.655497
08,Delaware,2021-08-28 04:00:00+00:00,August,25.140917
08,Delaware,2021-08-29 04:00:00+00:00,August,24.497168
08,Delaware,2021-08-30 04:00:00+00:00,August,25.46383
08,Delaware,2021-08-31 04:00:00+00:00,August,25.83258
08,Delaware,2021-09-01 04:00:00+00:00,September,25.768
08,Delaware,2021-09-02 04:00:00+00:00,September,20.980501
08,Delaware,2021-09-03 04:00:00+00:00,September,20.0305
08,Delaware,2021-09-04 04:00:00+00:00,September,20.215914
08,Delaware,2021-09-05 04:00:00+00:00,September,22.165915
08,Delaware,2021-09-06 04:00:00+00:00,September,23.809664
08,Delaware,2021-09-07 04:00:00+00:00,September,23.490915
08,Delaware,2021-09-08 04:00:00+00:00,September,24.9555
08,Delaware,2021-09-09 04:00:00+00:00,September,22.155497
08,Delaware,2021-09-10 04:00:00+00:00,September,20.063833
08,Delaware,2021-09-11 04:00:00+00:00,September,20.134666
08,Delaware,2021-09-12 04:00:00+00:00,September,23.555502
08,Delaware,2021-09-13 04:00:00+00:00,September,26.40133
08,Delaware,2021-09-14 04:00:00+00:00,September,25.509668
08,Delaware,2021-09-15 04:00:00+00:00,September,26.065918
08,Delaware,2021-09-16 04:00:00+00:00,September,23.836748
08,Delaware,2021-09-17 04:00:00+00:00,September,23.255499
08,Delaware,2021-09-18 04:00:00+00:00,September,23.93883
08,Delaware,2021-09-19 04:00:00+00:00,September,22.392996
08,Delaware,2021-09-20 04:00:00+00:00,September,20.684664
08,Delaware,2021-09-21 04:00:00+00:00,September,22.18258
08,Delaware,2021-09-22 04:00:00+00:00,September,24.247168
08,Delaware,2021-09-23 04:00:00+00:00,September,22.176332
08,Delaware,2021-09-24 04:00:00+00:00,September,18.872166
08,Delaware,2021-09-25 04:00:00+00:00,September,18.718
08,Delaware,2021-09-26 04:00:00+00:00,September,18.545082
08,Delaware,2021-09-27 04:00:00+00:00,September,20.307583
08,Delaware,2021-09-28 04:00:00+00:00,September,21.959665
08,Delaware,2021-09-29 04:00:00+00:00,September,17.430498
08,Delaware,2021-09-30 04:00:00+00:00,September,16.872166
08,Delaware,2021-10-01 04:00:00+00:00,October,15.828418
08,Delaware,2021-10-02 04:00:00+00:00,October,17.89925
08,Delaware,2021-10-03 04:00:00+00:00,October,22.218
08,Delaware,2021-10-04 04:00:00+00:00,October,23.493002
08,Delaware,2021-10-05 04:00:00+00:00,October,20.851336
08,Delaware,2021-10-06 04:00:00+00:00,October,19.880497
08,Delaware,2021-10-07 04:00:00+00:00,October,19.345085
08,Delaware,2021-10-08 04:00:00+00:00,October,19.751333
08,Delaware,2021-10-09 04:00:00+00:00,October,20.113834
08,Delaware,2021-10-10 04:00:00+00:00,October,20.440916
08,Delaware,2021-10-11 04:00:00+00:00,October,19.60133
08,Delaware,2021-10-12 04:00:00+00:00,October,19.72425
08,Delaware,2021-10-13 04:00:00+00:00,October,19.438831
08,Delaware,2021-10-14 04:00:00+00:00,October,20.08883
08,Delaware,2021-10-15 04:00:00+00:00,October,21.315914
08,Delaware,2021-10-16 04:00:00+00:00,October,20.893
08,Delaware,2021-10-17 04:00:00+00:00,October,14.6242485
08,Delaware,2021-10-18 04:00:00+00:00,October,13.8846655
08,Delaware,2021-10-19 04:00:00+00:00,October,14.232583
08,Delaware,2021-10-20 04:00:00+00:00,October,17.8555
08,Delaware,2021-10-21 04:00:00+00:00,October,18.278418
08,Delaware,2021-10-22 04:00:00+00:00,October,18.70133
08,Delaware,2021-10-23 04:00:00+00:00,October,14.576335
08,Delaware,2021-10-24 04:00:00+00:00,October,14.117999
08,Delaware,2021-10-25 04:00:00+00:00,October,20.490915
08,Delaware,2021-10-26 04:00:00+00:00,October,16.0305
08,Delaware,2021-10-27 04:00:00+00:00,October,15.522166
08,Delaware,2021-10-28 04:00:00+00:00,October,14.026333
08,Delaware,2021-10-29 04:00:00+00:00,October,16.067999
08,Delaware,2021-10-30 04:00:00+00:00,October,15.770083
08,Delaware,2021-10-31 04:00:00+00:00,October,14.403416
08,Delaware,2021-11-01 04:00:00+00:00,November,12.895083
08,Delaware,2021-11-02 04:00:00+00:00,November,9.055501
08,Delaware,2021-11-03 04:00:00+00:00,November,7.2138333
08,Delaware,2021-11-04 04:00:00+00:00,November,7.895083
08,Delaware,2021-11-05 04:00:00+00:00,November,7.3700843
08,Delaware,2021-11-06 04:00:00+00:00,November,8.493
08,Delaware,2021-11-07 04:00:00+00:00,November,9.078416
